4,1942624512,-2788,-1024,-16160,-129,29,146,-17409,-1537,-1026,-17836,875,4993,1024,1024,681,
4,2362054912,-2808,-988,-16356,-88,31,168,-18689,-1281,-258,10972,-29859,2532,1024,1024,681,
4,2747930880,-2792,-972,-16124,-136,10,157,-18689,-769,-1282,-1070,-13315,28927,1024,1024,681,
4,3167361280,-2848,-852,-16460,-145,23,133,-16385,-1537,-2,-15506,-171,25827,1024,1024,681,
4,3570014464,-2796,-952,-16256,-114,5,136,-17921,-2561,-514,-19207,26601,19705,1024,1024,681,
4,3989444864,-2852,-908,-16392,-122,46,144,-19457,-1537,-514,-17740,6130,-17763,1024,1024,681,
4,113973504,-2696,-932,-16244,-126,21,157,-17665,-769,-258,-17329,-32118,13629,1024,1024,681,
4,499849472,-2788,-932,-16372,-116,31,144,-19201,-1793,-770,30976,-15831,13847,1024,1024,681,
4,919279872,-2832,-960,-16240,-133,46,150,-17921,-1537,-1026,-10902,16997,-15280,1024,1024,681,
4,1321933056,-2780,-924,-16224,-110,23,163,-18177,-257,-1282,-1725,-13313,875,1024,1024,681,
4,1741363456,-2880,-916,-16148,-149,32,136,-18177,-2305,-770,-29822,8804,2997,1024,1024,681,
4,2160793856,-2764,-972,-16240,-114,33,186,-17665,-1793,-770,22061,29048,21052,1024,1024,681,
4,2546669824,-2800,-1032,-16308,-137,55,138,-18689,-2305,-258,10670,4907,-27145,1024,1024,681,
4,2966100224,-2724,-964,-16276,-101,47,143,-18945,-1,511,4417,30040,10188,1024,1024,681,
4,3368753408,-2868,-920,-16140,-136,26,166,-18433,-1025,-1026,164,-17385,13200,1024,1024,681,
4,3788183808,-2888,-1072,-16284,-134,62,159,-17921,-1025,-1026,-4546,22466,18520,1024,1024,681,
4,4190836992,-2768,-884,-16356,-119,11,176,-18945,-513,-2,-12819,-21504,23800,1024,1024,681,
4,298588416,-2676,-1060,-16324,-116,48,149,-16129,-1281,-258,-2752,28401,27662,1024,1024,681,
4,701241600,-2808,-964,-16316,-106,38,136,-18433,-2049,-514,-13651,15562,14352,1024,1024,682,
4,1120672000,-2816,-840,-16320,-116,-1,156,-18945,-513,-2,-6828,5473,21763,1024,1024,681,
4,1540102400,-2828,-940,-16296,-137,25,140,-18433,-1,-1026,9,-31250,-9036,1024,1024,681,
4,1942755584,-2744,-916,-16224,-131,47,167,-19457,-513,-514,24027,6027,-4721,1024,1024,681,
4,2362185984,-2816,-984,-16316,-124,72,149,-17921,-1537,1023,-5967,23261,15247,1024,1024,681,
4,2748061952,-2864,-1000,-16216,-102,15,169,-18945,-1025,-1026,-6150,-3487,25248,1024,1024,681,
4,3167492352,-2720,-1020,-16548,-131,56,154,-20225,-1793,-770,13266,26923,20081,1024,1024,681,
4,3570145536,-2864,-848,-16116,-139,47,139,-19201,-1281,255,10282,8809,-8954,1024,1024,681,
4,3989575936,-2712,-1028,-16288,-125,31,161,-18689,-257,255,-10398,1434,-2001,1024,1024,681,
4,114104576,-2668,-972,-16300,-134,41,153,-17921,-1025,-1538,-29114,14093,-3486,1024,1024,681,
4,499980544,-2820,-964,-16376,-106,59,146,-18433,-1025,-514,13948,18502,-22978,1024,1024,682,
4,919410944,-2844,-972,-16376,-137,21,131,-19201,-1793,-1794,22086,25952,18392,1024,1024,681,
4,1322064128,-2720,-852,-16332,-104,59,160,-18689,-1793,767,-3978,4161,20486,1024,1024,681,
4,1741494528,-2788,-980,-16380,-135,42,163,-18433,-1537,-1026,-32245,-17894,9634,1024,1024,681,
4,2160924928,-2848,-936,-16292,-102,35,157,-18433,-1025,-2,-5449,16109,-3553,1024,1024,682,
4,2546800896,-2776,-884,-16336,-133,36,147,-18433,-1,-514,1037,-24244,-25727,1024,1024,681,
4,2966231296,-2788,-936,-16240,-114,17,155,-17409,-1537,-514,-10852,10130,-23088,1024,1024,681,
4,3368884480,-2800,-784,-16388,-146,23,177,-19969,-1025,-2050,-30942,27515,-25450,1024,1024,681,
4,3788314880,-2816,-992,-15980,-160,9,186,-18433,-1537,-2,25250,18632,31607,1024,1024,681,
4,4190968064,-2848,-920,-16292,-118,-16,130,-18177,-257,255,-29431,-8067,-12256,1024,1024,681,
4,298719488,-2720,-1032,-16232,-130,34,132,-16641,-769,-258,2684,948,-16000,1024,1024,681,
4,701372672,-2808,-932,-16212,-105,30,179,-18177,-1793,-258,19572,6762,21463,1024,1024,681,
4,1120803072,-2844,-912,-16452,-112,3,129,-18689,-769,767,-31769,-11509,-22964,1024,1024,681,
4,1540233472,-2680,-948,-16532,-113,36,125,-18177,-2305,255,-5569,31915,682,1024,1024,681,
4,1942886656,-2820,-1020,-16152,-164,84,166,-18433,-1537,-1538,-24550,-24503,9841,1024,1024,681,
4,2345539840,-2696,-1032,-16288,-117,11,163,-19201,-257,-258,-28847,12163,-2464,1024,1024,681,
4,2748193024,-2728,-892,-16332,-106,31,165,-17921,-2049,-1026,-17071,-17509,22712,1024,1024,681,
4,3167623424,-2808,-1028,-16216,-139,55,140,-19457,-1025,-514,-9733,-27339,22953,1024,1024,681,
4,3570276608,-2816,-1076,-16272,-121,9,179,-17665,-769,-770,-17973,24085,3567,1024,1024,681,
4,3989707008,-2860,-968,-16428,-133,28,141,-18945,-1025,-514,188,-5274,8900,1024,1024,681,
4,114235648,-2796,-988,-16124,-139,41,156,-18433,-1025,-514,11135,19499,-7136,1024,1024,681,
4,500111616,-2864,-928,-16216,-109,27,149,-19201,-769,-258,-24259,16410,14678,1024,1024,681,
4,919542016,-2736,-952,-16168,-131,3,140,-18433,-2561,-514,30255,25980,923,1024,1024,682,
4,1322195200,-2812,-904,-16220,-118,12,139,-18433,-1025,-514,23517,-9917,24982,1024,1024,681,
4,1741625600,-2692,-940,-16244,-128,20,161,-18177,-1281,-1282,2169,29874,9147,1024,1024,681,
4,2161056000,-2804,-1012,-16236,-146,19,160,-17153,-1793,-258,219,20728,-30108,1024,1024,681,
4,2546931968,-2860,-1020,-16232,-131,-6,162,-17665,-2817,767,18623,-15855,6779,1024,1024,681,
4,2966362368,-2884,-940,-16272,-122,54,136,-17921,-2561,-514,16027,617,-686,1024,1024,681,
4,3369015552,-2796,-1044,-16408,-133,34,175,-18177,-769,255,-13171,25403,66,1024,1024,681,
4,3788445952,-2792,-952,-16168,-140,30,147,-18689,-2817,767,7961,20486,-3239,1024,1024,681,
4,4191099136,-2796,-912,-16372,-123,23,136,-18689,-1281,255,-30879,-30305,-21182,1024,1024,681,
4,298850560,-2748,-924,-16144,-133,25,143,-17153,-257,255,28238,-26272,32152,1024,1024,681,
4,701503744,-2832,-1000,-16124,-153,62,179,-18689,-769,255,-10733,-23095,19445,1024,1024,681,
4,1120934144,-2808,-1024,-16280,-136,57,152,-17153,-769,-258,3299,16254,-17825,1024,1024,681,
4,1540364544,-2824,-980,-16264,-120,30,164,-18177,-1793,-1282,-8651,1575,4199,1024,1024,681,
4,1943017728,-2740,-896,-16116,-160,2,156,-19201,-769,-770,4897,-31208,-27490,1024,1024,681,
4,2362448128,-2684,-992,-16420,-128,65,167,-18689,-769,767,10219,30857,16376,1024,1024,681,
4,2748324096,-2708,-972,-16308,-117,33,157,-17409,-513,-1026,-2637,-4286,-32068,1024,1024,681,
4,3167754496,-2832,-1036,-16324,-128,51,142,-19201,-2305,-770,-25721,-9372,11375,1024,1024,681,
4,3570407680,-2808,-948,-16200,-131,42,145,-19457,-1537,-1026,-7530,-25049,-24769,1024,1024,681,
4,3989838080,-2752,-952,-16252,-140,28,142,-17153,-769,-258,1741,-20961,1353,1024,1024,681,
4,114366720,-2708,-940,-16336,-111,60,150,-18689,-1281,-258,-19558,-7841,-13856,1024,1024,681,
4,500242688,-2868,-1088,-16348,-111,17,157,-17921,-1,-2,-21555,12728,22656,1024,1024,681,
4,919673088,-2716,-956,-16356,-129,60,128,-19713,-769,-258,-3300,21152,-9168,1024,1024,681,
4,1322326272,-2796,-1076,-16204,-119,56,126,-18177,-257,-258,30876,-25361,-23102,1024,1024,681,
4,1741756672,-2788,-1012,-16320,-147,41,156,-17409,-513,-2,-2720,7363,29358,1024,1024,681,
4,2161187072,-2732,-960,-16304,-132,50,163,-17665,-2305,-258,18237,10689,-974,1024,1024,681,
4,2547063040,-2800,-944,-16256,-139,2,151,-18433,-1537,-514,-2632,-18065,-14387,1024,1024,681,
4,2966493440,-2792,-852,-16104,-140,61,156,-19201,-2817,-770,5675,6913,3307,1024,1024,681,
4,3369146624,-2804,-884,-16256,-119,-6,153,-18945,256,-2,-15452,21974,-24047,1024,1024,681,
4,3788577024,-2812,-964,-16268,-132,30,133,-18433,-2049,-2,11650,25948,-16678,1024,1024,681,
4,4191230208,-2756,-992,-16276,-126,41,165,-18689,-257,767,27695,20615,-26245,1024,1024,681,
4,298981632,-2796,-1008,-16156,-131,35,160,-18945,-1,-514,-7783,9016,26768,1024,1024,681,
4,701634816,-2852,-1044,-16256,-117,40,172,-18689,0,-258,4734,-12784,8299,1024,1024,681,
4,1121065216,-2840,-876,-16276,-135,24,152,-17665,-1281,-770,4738,21112,3496,1024,1024,681,
4,1540495616,-2788,-960,-16272,-152,55,158,-19713,-1281,1279,-16997,-20639,11526,1024,1024,681,
4,1943148800,-2816,-976,-16196,-116,14,164,-18177,-769,-258,8680,15630,6498,1024,1024,681,
4,2362579200,-2756,-968,-16440,-136,67,146,-19201,-1281,255,10738,2989,13528,1024,1024,681,
4,2748455168,-2804,-944,-16176,-129,15,171,-18689,-257,-258,-30953,1312,10789,1024,1024,681,
4,3167885568,-2756,-1036,-16188,-137,45,158,-18689,-1281,-1282,8094,-32237,-13166,1024,1024,682,
4,3570538752,-2776,-1008,-16244,-163,31,138,-18177,-2305,-1282,-20728,-7721,1223,1024,1024,681,
4,3989969152,-2796,-964,-16324,-104,4,179,-17409,-1537,-514,19465,-23900,24533,1024,1024,681,
4,114497792,-2748,-916,-16292,-135,51,170,-18177,-1793,767,-7552,-6052,-22818,1024,1024,681,
4,500373760,-2896,-960,-16192,-111,44,142,-17921,-2049,-2,25132,2877,-29869,1024,1024,681,
4,919804160,-2908,-1136,-16272,-120,49,149,-17921,-2049,-1026,-27576,-24355,5973,1024,1024,681,
4,1322457344,-2724,-952,-16164,-128,57,161,-17409,-1025,511,-31890,-15903,15071,1024,1024,681,
4,1741887744,-2724,-1088,-16176,-132,6,154,-18433,-513,1023,-15428,409,3163,1024,1024,681,
4,2161318144,-2840,-952,-16188,-130,32,153,-18689,-1793,-770,-9030,-9702,-29041,1024,1024,681,
4,2547194112,-2776,-1020,-16260,-95,29,148,-17921,-513,-514,23713,3510,23034,1024,1024,681,
4,2966624512,-2820,-892,-16308,-136,46,147,-17921,-1025,-1026,-32026,19147,8291,1024,1024,681,
4,3369277696,-2856,-980,-16300,-119,31,127,-19457,-1025,-514,-440,23660,2906,1024,1024,681,
4,3788708096,-2808,-884,-16172,-122,33,147,-19201,-1281,255,-32617,21665,27505,1024,1024,681,
4,4191361280,-2940,-916,-16292,-122,15,166,-18689,0,-770,6980,-15900,-3715,1024,1024,681,
4,299112704,-2856,-960,-16256,-107,44,154,-18433,-2561,-1026,-1731,-13976,-6389,1024,1024,681,
4,701765888,-2784,-968,-16240,-131,29,155,-18177,-257,-770,-17615,-18649,588,1024,1024,681,
4,1121196288,-2744,-848,-16236,-131,39,158,-19969,-513,1535,-32456,2845,-10648,1024,1024,681,
4,1540626688,-2920,-1004,-16300,-145,44,157,-17921,-2049,-514,25127,18122,13725,1024,1024,681,
4,1943279872,-2716,-916,-16204,-151,30,148,-18433,-513,-1026,-24893,13235,-8977,1024,1024,681,
4,2345933056,-2860,-1048,-16284,-159,17,132,-19713,0,767,27501,-438,27152,1024,1024,681,
4,2748586240,-2880,-984,-16144,-127,21,169,-19457,-513,-1026,2786,9355,-8366,1024,1024,681,
4,3168016640,-2812,-1152,-16308,-106,24,130,-18177,-2305,-258,8727,-12012,-29294,1024,1024,681,
4,3570669824,-2796,-992,-16240,-129,20,158,-19969,-1537,-1026,-3602,-436,-4347,1024,1024,681,
4,3990100224,-2776,-1008,-16200,-128,32,139,-17665,-1281,-770,25567,-25432,-6875,1024,1024,681,
4,114628864,-2692,-936,-16056,-149,50,126,-19713,-257,-258,-28374,29380,-4343,1024,1024,681,
4,500504832,-2776,-1008,-16296,-120,16,164,-18177,-769,-2306,-6052,-26028,-22659,1024,1024,681,
4,919935232,-2756,-908,-16276,-132,55,141,-17665,-2305,-1282,-27001,5399,16742,1024,1024,681,
4,1322588416,-2856,-928,-16360,-131,30,144,-17921,-1025,-1026,17845,-22124,-10580,1024,1024,681,
4,1742018816,-2684,-900,-16352,-129,34,145,-17665,-257,-258,-7813,-2983,-25111,1024,1024,681,
4,2161449216,-2744,-1124,-16308,-139,22,155,-17921,-513,511,-17113,-3169,32286,1024,1024,681,
4,2547325184,-2828,-920,-16208,-139,-4,128,-19201,-1281,-258,17191,28062,31025,1024,1024,681,
4,2966755584,-2760,-952,-16092,-125,58,152,-17921,-1025,-514,24540,16032,-21026,1024,1024,681,
4,3369408768,-2828,-932,-16236,-122,25,146,-16897,-1025,-2,-2871,30113,25098,1024,1024,681,
4,3788839168,-2776,-1044,-16348,-131,-1,151,-18433,-1537,-514,14695,20241,-18445,1024,1024,681,
4,4191492352,-2808,-968,-16248,-136,61,161,-18945,256,-2,-15183,-8659,-27883,1024,1024,681,
4,299243776,-2840,-980,-16300,-116,36,157,-18945,-1025,-2050,-9434,13133,16853,1024,1024,681,
4,701896960,-2828,-984,-16232,-159,40,143,-17665,-1793,-1282,14724,-10102,-2442,1024,1024,681,
4,1121327360,-2732,-916,-16264,-138,51,152,-18177,-257,-1282,-2521,-23560,-32130,1024,1024,681,
4,1540757760,-2876,-948,-16324,-144,45,152,-19969,-1537,-2,-23859,-8818,-13726,1024,1024,681,
4,1943410944,-2724,-980,-16204,-134,40,138,-18945,-513,-3074,31821,-3977,15903,1024,1024,681,
4,2362841344,-2816,-984,-16260,-141,28,149,-17921,-1537,-2,-21433,-2725,-10895,1024,1024,681,
4,2748717312,-2804,-1000,-16232,-129,26,167,-19969,-513,-514,3523,10419,-15615,1024,1024,681,
4,3168147712,-2804,-928,-16312,-118,41,140,-18177,512,-258,-30462,31987,-31334,1024,1024,681,
4,3570800896,-2656,-924,-16212,-86,29,156,-18433,-513,-514,20463,6103,-9193,1024,1024,681,
4,3990231296,-2752,-932,-16368,-129,14,167,-18945,-1,1023,-24621,29609,7289,1024,1024,681,
4,114759936,-2696,-892,-16248,-138,20,162,-18433,-1,-2,4593,8108,-32079,1024,1024,681,
4,500635904,-2776,-948,-16240,-113,41,153,-18433,-2561,-514,-17363,17437,524,1024,1024,681,
4,920066304,-2740,-988,-16208,-122,49,135,-17665,-2817,255,3261,-731,-17290,1024,1024,681,
4,1322719488,-2784,-940,-16504,-142,53,179,-19201,-257,-258,32756,-19865,6353,1024,1024,681,
4,1742149888,-2832,-912,-16148,-99,17,137,-18433,-2561,-2,-32192,14556,16667,1024,1024,681,
4,2161580288,-2788,-1028,-16184,-153,35,150,-18177,-1793,-770,-30774,25076,7591,1024,1024,681,
4,2547456256,-2808,-980,-16320,-147,41,172,-18433,-2049,-1026,-32700,3647,-4118,1024,1024,682,
4,2966886656,-2696,-872,-16104,-132,55,146,-19713,-1793,-258,2204,24524,4355,1024,1024,681,
4,3369539840,-2856,-916,-16172,-105,13,156,-15873,-2049,-2,-29679,16678,30062,1024,1024,681,
4,3788970240,-2824,-964,-16136,-107,35,150,-17409,-513,511,-13214,25688,-25094,1024,1024,681,
4,4191623424,-2860,-956,-16276,-117,72,176,-18177,-257,767,11774,-15178,10036,1024,1024,681,
4,299374848,-2768,-1020,-16156,-123,25,143,-16897,-1025,-2,-30215,-16314,-8409,1024,1024,681,
4,702028032,-2840,-1072,-16460,-115,10,158,-17665,-1281,-770,8179,16361,8542,1024,1024,681,
4,1121458432,-2728,-980,-16148,-116,48,149,-17921,-513,-2,21214,-18642,16030,1024,1024,681,
4,1540888832,-2900,-1032,-16360,-127,26,165,-17665,-2305,-258,11773,32184,-28049,1024,1024,681,
4,1943542016,-2792,-896,-16248,-151,25,149,-17665,-257,-258,-12519,5827,-24293,1024,1024,681,
4,2362972416,-2768,-964,-16276,-128,31,132,-17921,-2049,1023,4744,-7318,28516,1024,1024,681,
4,2748848384,-2848,-924,-16168,-121,63,162,-18177,-769,-770,21830,9450,12500,1024,1024,681,
4,3168278784,-2688,-1004,-16348,-132,46,172,-17153,0,-1282,31356,-23433,8537,1024,1024,681,
4,3570931968,-2848,-976,-16256,-140,27,169,-17921,-513,-2,-27325,-31685,-13113,1024,1024,681,
4,3990362368,-2704,-1024,-16356,-139,31,169,-19201,-769,-770,20585,25998,-25271,1024,1024,681,
4,114891008,-2808,-1016,-16332,-141,35,154,-19713,-2305,-1282,-21050,16832,-8859,1024,1024,681,
4,500766976,-2676,-1092,-16212,-114,41,159,-17409,-513,-514,14273,11813,16599,1024,1024,681,
4,920197376,-2800,-1036,-16176,-100,25,159,-17409,-1,1023,-24312,12242,20886,1024,1024,681,
4,1322850560,-2832,-952,-16264,-150,26,173,-17921,-2049,-2562,5214,23868,19303,1024,1024,681,
4,1742280960,-2836,-948,-16292,-98,9,156,-18945,-513,-514,-27816,-31593,24872,1024,1024,681,
4,2161711360,-2824,-1012,-16104,-117,43,163,-18433,-1537,-1538,-7418,22730,-318,1024,1024,681,
4,2547587328,-2832,-920,-16256,-132,24,170,-18433,-3073,-2,12314,-20336,-9147,1024,1024,681,
4,2967017728,-2804,-1060,-16224,-145,44,129,-17153,0,-1282,22878,-5098,17516,1024,1024,681,
4,3369670912,-2908,-928,-16328,-150,29,161,-19201,-769,255,19344,9703,7472,1024,1024,681,
4,3789101312,-2772,-1028,-16308,-118,28,139,-18433,-1025,-1026,-7459,-11557,18640,1024,1024,681,
4,4191754496,-2836,-1004,-16396,-139,56,150,-18433,-1537,-1026,8400,-4151,10196,1024,1024,681,
4,299505920,-2812,-984,-16372,-119,10,166,-18689,-257,-1282,-827,8198,10971,1024,1024,681,
4,702159104,-2768,-916,-16420,-128,35,155,-18433,-1025,-2,-16088,22239,469,1024,1024,681,
4,1121589504,-2764,-988,-16124,-130,22,158,-18945,256,511,-32688,7052,18447,1024,1024,681,
4,1541019904,-2868,-1060,-16232,-143,14,155,-17153,-257,-258,-24283,7930,-3566,1024,1024,681,
4,1943673088,-2728,-980,-16028,-125,-2,168,-18177,-1793,-258,9992,14810,-8858,1024,1024,681,
4,2346326272,-2848,-868,-16240,-122,35,151,-18177,-2305,255,-29786,19594,-19416,1024,1024,681,
4,2748979456,-2800,-996,-16204,-127,39,160,-18177,-1793,255,17609,-20722,-9254,1024,1024,681,
4,3168409856,-2708,-940,-16196,-126,15,181,-18433,-2049,-1026,-7557,-25640,7494,1024,1024,681,
4,3571063040,-2756,-1016,-16268,-134,42,157,-19969,-513,-2,-26096,8743,-9015,1024,1024,681,
4,3990493440,-2844,-960,-16220,-104,14,153,-17665,-1281,-770,15520,-5526,-834,1024,1024,681,
4,115022080,-2856,-928,-16200,-120,11,159,-19457,-3073,-2,-15421,-7500,12529,1024,1024,681,
4,500898048,-2804,-1024,-16192,-131,17,152,-19457,-513,1535,-10105,-21395,21136,1024,1024,681,
4,920328448,-2780,-988,-16232,-138,-1,154,-17921,-513,-514,10185,12391,-5211,1024,1024,681,
4,1322981632,-2804,-1048,-16044,-128,20,135,-18177,-769,-258,15732,23494,29253,1024,1024,681,
4,1742412032,-2796,-1004,-16264,-127,35,150,-17665,-769,-258,-8582,16104,13563,1024,1024,681,
4,2161842432,-2724,-960,-16244,-141,31,152,-17665,-1793,-1282,-30744,-24955,22066,1024,1024,681,
4,2547718400,-2860,-936,-16460,-106,22,148,-18433,-1537,-1538,-23516,21229,160,1024,1024,681,
4,2967148800,-2720,-900,-16248,-129,23,125,-18433,-1537,-514,-18960,-15003,515,1024,1024,681,
4,3369801984,-2844,-920,-16172,-114,57,140,-19713,-1281,-258,14742,-7459,-12542,1024,1024,681,
4,3789232384,-2824,-968,-16272,-136,46,185,-19201,-1793,-258,10886,31991,-26274,1024,1024,681,
4,4191885568,-2764,-916,-16344,-140,45,154,-18945,-2561,511,31201,31212,-14686,1024,1024,681,
4,299636992,-2756,-928,-16348,-116,50,166,-17409,-513,-1026,-6048,-21904,17146,1024,1024,681,
4,702290176,-2764,-920,-16260,-148,54,142,-18433,-1025,-514,32205,30282,-17127,1024,1024,681,
4,1121720576,-2792,-984,-16248,-143,7,156,-16897,-1537,-1026,25280,29910,-11024,1024,1024,681,
4,1541150976,-2852,-836,-16320,-147,16,136,-18433,-1537,-1026,-32558,-8644,-8111,1024,1024,681,
4,1943804160,-2836,-940,-16276,-128,2,170,-17409,-1025,-514,-372,17280,-9700,1024,1024,681,
4,2363234560,-2852,-980,-16364,-110,22,183,-18689,-769,-770,-27912,23947,7883,1024,1024,681,
4,2749110528,-2816,-980,-16208,-118,39,176,-17665,512,-258,-7073,-15328,16868,1024,1024,681,
4,3168540928,-2836,-1024,-16296,-122,17,175,-16897,-1,-1538,-20474,30491,23740,1024,1024,681,
4,3571194112,-2664,-932,-16292,-136,12,154,-19457,-2561,1023,-28763,-19933,-15723,1024,1024,681,
4,3990624512,-2772,-952,-16056,-124,43,155,-18177,-769,-1282,22414,25615,-6345,1024,1024,681,
4,115153152,-2748,-940,-16116,-161,20,147,-18945,-513,-2,-32450,-28933,2662,1024,1024,681,
