StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,373,1055,662,490,1180,0,134007555155733557,0;TBN_NONE
0,366,1058,661,490,1180,0,134007555155802074,0;TBN_NONE
0,358,1062,661,490,1160,0,134007555155842095,0;TBN_NONE
0,350,1066,661,490,1160,0,134007555155912145,0;TBN_NONE
0,342,1070,660,490,1160,0,134007555155948177,0;TBN_NONE
0,334,1074,661,480,1150,0,134007555156008238,0;TBN_NONE
0,325,1080,660,480,1150,0,134007555156068288,0;TBN_NONE
0,316,1084,659,480,1150,0,134007555156118320,0;TBN_NONE
0,307,1090,659,470,1150,0,134007555156200840,0;TBN_NONE
0,298,1096,659,470,1150,0,134007555156200840,0;TBN_NONE
0,288,1102,658,470,1150,0,134007555156296355,0;TBN_NONE
0,279,1107,658,460,1140,0,134007555156346386,0;TBN_NONE
0,270,1114,658,460,1140,0,134007555156406557,0;TBN_NONE
0,261,1120,658,460,1140,0,134007555156456593,0;TBN_NONE
0,252,1126,656,460,1120,0,134007555156516521,0;TBN_NONE
0,244,1132,656,460,1120,0,134007555156576674,0;TBN_NONE
0,236,1140,655,460,1120,0,134007555156626596,0;TBN_NONE
0,229,1145,655,450,1110,0,134007555156666620,0;TBN_NONE
0,222,1150,655,450,1110,0,134007555156736670,0;TBN_NONE
0,217,1155,655,450,1110,0,134007555156796716,0;TBN_NONE
0,212,1160,659,450,1110,0,134007555156856755,0;TBN_NONE
0,207,1165,662,450,1120,0,134007555156903968,0;TBN_NONE
0,203,1170,662,450,1120,0,134007555156954718,0;TBN_NONE
0,200,1175,664,450,1120,0,134007555157014860,0;TBN_NONE
0,197,1180,663,450,1120,0,134007555157074235,0;TBN_NONE
0,194,1186,662,450,1120,0,134007555157124835,0;TBN_NONE
0,193,1191,663,460,1130,0,134007555157175772,0;TBN_NONE
0,191,1196,662,460,1130,0,134007555157246361,0;TBN_NONE
0,191,1201,663,460,1120,0,134007555157301502,0;TBN_NONE
0,191,1205,662,460,1120,0,134007555157345776,0;TBN_NONE
0,192,1208,662,460,1120,0,134007555157426382,0;TBN_NONE
