StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,252,868,766,290,730,0,134292689775977597,0;TBN_NONE
0,248,866,767,290,730,0,134292689775977597,0;TBN_NONE
0,244,864,767,290,730,0,134292689776133720,0;TBN_NONE
0,241,861,767,290,730,0,134292689776133720,0;TBN_NONE
0,237,859,767,290,730,0,134292689776290148,0;TBN_NONE
0,233,857,768,290,730,0,134292689776290148,0;TBN_NONE
0,229,855,768,270,740,0,134292689776290148,0;TBN_NONE
0,225,853,768,270,740,0,134292689776446314,0;TBN_NONE
0,220,851,770,270,750,0,134292689776446314,0;TBN_NONE
0,216,848,770,270,750,0,134292689776446314,0;TBN_NONE
0,211,846,770,270,750,0,134292689776602587,0;TBN_NONE
0,207,844,770,270,750,0,134292689776602587,0;TBN_NONE
0,202,842,770,270,770,0,134292689776602587,0;TBN_NONE
0,198,840,770,250,780,0,134292689776758787,0;TBN_NONE
0,194,837,771,250,780,0,134292689776758787,0;TBN_NONE
0,190,836,771,250,780,0,134292689776915082,0;TBN_NONE
0,186,834,774,250,780,0,134292689776915082,0;TBN_NONE
0,182,833,774,250,780,0,134292689776915082,0;TBN_NONE
0,179,832,774,250,780,0,134292689777071311,0;TBN_NONE
0,175,832,777,250,780,0,134292689777071311,0;TBN_NONE
