4,1538005248,-2764,-976,-16232,-116,32,152,-16897,-2049,-514,15384,2616,-23771,1024,1024,681,
4,1940658432,-2704,-940,-16252,-132,39,137,-16385,-2049,511,-6134,5818,18780,1024,1024,681,
4,2360088832,-2668,-1036,-16564,-115,38,143,-18433,256,-1026,-975,7431,24596,1024,1024,681,
4,2745964800,-2704,-940,-16232,-135,13,159,-18433,-1537,-1026,-31334,-13639,-11023,1024,1024,681,
4,3165395200,-2792,-896,-16244,-149,13,159,-17409,-513,-1538,18001,14199,-20221,1024,1024,681,
4,3568048384,-2840,-940,-16296,-134,43,166,-16641,-1281,-1282,-7902,10485,-18499,1024,1024,681,
4,3987478784,-2756,-1032,-16392,-127,21,185,-18945,-513,-1026,31539,10757,-6969,1024,1024,681,
4,112007424,-2752,-1004,-16108,-139,36,165,-18177,-2305,767,31889,-8000,2111,1024,1024,681,
4,497883392,-2836,-964,-16340,-108,31,160,-17921,-1025,-1538,-24314,-18355,-8770,1024,1024,681,
4,917313792,-2788,-912,-16232,-119,27,157,-17665,-1793,-258,-28425,23675,-13198,1024,1024,681,
4,1319966976,-2796,-1008,-16352,-124,29,174,-17153,-1281,1279,-2896,-29634,23947,1024,1024,681,
4,1739397376,-2720,-980,-16228,-138,18,172,-19969,-1025,-1026,7869,18008,-854,1024,1024,681,
4,2158827776,-2736,-956,-16504,-127,18,140,-18945,-2049,-2,-23297,2391,29090,1024,1024,681,
4,2544703744,-2836,-988,-16248,-136,16,153,-18433,-1025,-514,4491,25711,-31772,1024,1024,681,
4,2964134144,-2760,-928,-16336,-137,60,130,-18945,-513,-514,-29096,19379,-25761,1024,1024,681,
4,3366787328,-2796,-1056,-16284,-117,16,173,-18177,-1281,255,3384,3546,-26980,1024,1024,681,
4,3786217728,-2860,-1064,-16384,-125,50,138,-17665,-769,-1282,-1713,28031,-2891,1024,1024,681,
4,4188870912,-2744,-964,-16320,-110,18,169,-18689,-257,-258,-14690,17199,-31603,1024,1024,681,
4,313399552,-2748,-1056,-16192,-147,26,151,-20225,-257,255,-7929,12782,13238,1024,1024,681,
4,699275520,-2808,-976,-16372,-133,4,152,-18177,-257,-770,15509,-26980,-3367,1024,1024,681,
4,1118705920,-2816,-1004,-16264,-123,39,155,-17153,-1281,-258,10000,16444,-6564,1024,1024,681,
4,1538136320,-2912,-1044,-16272,-144,50,136,-17409,-2561,-1026,-11684,-15406,8952,1024,1024,681,
4,1940789504,-2848,-912,-16316,-100,20,147,-17153,-1281,255,1107,8614,-7555,1024,1024,681,
4,2360219904,-2784,-1012,-16128,-130,27,151,-18433,-1,-514,6708,-28107,24501,1024,1024,681,
4,2746095872,-2776,-984,-16292,-137,10,176,-18945,-513,-1538,15635,-2665,-14828,1024,1024,681,
4,3165526272,-2848,-936,-16320,-126,12,158,-18177,-1793,-770,-1797,20060,20297,1024,1024,681,
4,3568179456,-2796,-924,-16188,-148,36,123,-17921,-513,1535,-30683,-14175,-5441,1024,1024,681,
4,3987609856,-2772,-972,-16368,-114,21,154,-19201,-1281,-770,-11341,16446,-4766,1024,1024,681,
4,112138496,-2756,-988,-16208,-122,48,175,-18945,-1,-1538,-9793,-23528,16840,1024,1024,681,
4,498014464,-2820,-968,-16144,-127,5,172,-17409,-513,-1026,-32756,7828,19134,1024,1024,681,
4,917444864,-2828,-988,-16164,-118,27,169,-17153,-1793,-1794,-12194,-8202,-17684,1024,1024,681,
4,1320098048,-2740,-972,-16340,-117,17,127,-17921,-1,511,1234,-19151,18013,1024,1024,681,
4,1739528448,-2796,-940,-16172,-113,8,147,-18177,-2817,255,22214,10871,-26195,1024,1024,681,
4,2158958848,-2896,-952,-16388,-137,45,144,-17921,-513,-1026,19367,4982,24432,1024,1024,681,
4,2544834816,-2788,-940,-16228,-120,16,166,-18177,-2817,-258,-4876,-15925,-28146,1024,1024,681,
4,2964265216,-2744,-1000,-16088,-99,26,173,-18433,-1,-514,-8520,-22805,13957,1024,1024,681,
