31,3167754496,756,-14316,-11720,-141,176,105,21504,17408,16127,-25721,-9372,11375,1014,1024,1024,
31,3570407680,708,-14220,-11628,-167,175,117,21504,17920,16639,-7530,-25049,-24769,1014,1024,1024,
31,3989838080,852,-14252,-11680,-165,172,92,22784,19712,16895,1741,-20961,1353,1014,1024,1024,
31,114366720,664,-14292,-11632,-149,174,116,21760,19200,16383,-19558,-7841,-13856,1014,1024,1024,
31,500242688,808,-14232,-11708,-139,169,111,23040,18432,17151,-21555,12728,22656,1014,1024,1024,
31,919673088,804,-14280,-11564,-164,190,103,22784,18688,17919,-3300,21152,-9168,1014,1024,1024,
31,1322326272,676,-14300,-11700,-133,161,101,23296,18688,16895,30876,-25361,-23102,1014,1024,1024,
31,1741756672,812,-14332,-11804,-146,174,84,23296,19200,16383,-2720,7363,29358,1014,1024,1024,
31,2161187072,744,-14232,-11660,-155,163,103,21504,18944,16639,18237,10689,-974,1014,1024,1024,
31,2547063040,872,-14260,-11760,-145,189,90,22784,18176,17407,-2632,-18065,-14387,1014,1024,1024,
31,2966493440,708,-14260,-11740,-140,160,97,22528,18944,16639,5675,6913,3307,1014,1024,1024,
31,3369146624,788,-14312,-11600,-153,188,107,22528,18432,18175,-15452,21974,-24047,1014,1024,1024,
31,3788577024,760,-14316,-11604,-158,187,110,22016,19456,16639,11650,25948,-16678,1013,1024,1024,
31,4191230208,760,-14284,-11800,-136,178,93,22528,19456,16127,27695,20615,-26245,1014,1024,1024,
31,298981632,776,-14216,-11532,-152,171,91,22784,18176,16383,-7783,9016,26768,1014,1024,1024,
31,701634816,768,-14296,-11664,-156,169,80,21760,19200,16383,4734,-12784,8299,1014,1024,1024,
31,1121065216,704,-14180,-11736,-150,169,95,22272,18176,16895,4738,21112,3496,1013,1024,1024,
31,1540495616,648,-14320,-11628,-169,175,93,22784,19200,16895,-16997,-20639,11526,1014,1024,1024,
31,1943148800,724,-14216,-11528,-150,162,102,21760,18176,17407,8680,15630,6498,1014,1024,1024,
31,2362579200,776,-14352,-11652,-122,168,94,22784,19200,16895,10738,2989,13528,1014,1024,1024,
31,2748455168,724,-14240,-11576,-153,155,111,22528,17920,16639,-30953,1312,10789,1013,1024,1024,
31,3167885568,780,-14360,-11784,-146,171,90,21760,19200,16383,8094,-32237,-13166,1014,1024,1024,
31,3570538752,648,-14260,-11632,-136,179,98,22016,18944,17151,-20728,-7721,1223,1013,1024,1024,
31,3989969152,744,-14252,-11632,-136,170,107,23552,19968,16639,19465,-23900,24533,1014,1024,1024,
31,114497792,784,-14244,-11576,-155,186,91,22272,19200,16895,-7552,-6052,-22818,1013,1024,1024,
31,500373760,816,-14284,-11568,-167,171,97,21504,18944,17663,25132,2877,-29869,1014,1024,1024,
31,919804160,736,-14256,-11688,-167,170,91,21760,17664,17407,-27576,-24355,5973,1013,1024,1024,
31,1322457344,812,-14224,-11752,-147,176,90,23296,18176,16895,-31890,-15903,15071,1013,1024,1024,
31,1741887744,820,-14288,-11676,-149,161,99,23040,18944,15615,-15428,409,3163,1013,1024,1024,
31,2161318144,700,-14200,-11644,-162,174,87,22016,19968,16127,-9030,-9702,-29041,1014,1024,1024,
31,2547194112,728,-14236,-11588,-167,186,87,21504,18432,17151,23713,3510,23034,1014,1024,1024,
31,2966624512,880,-14316,-11588,-154,192,88,21504,18944,17663,-32026,19147,8291,1014,1024,1024,
31,3369277696,756,-14320,-11604,-160,183,115,22528,19456,17663,-440,23660,2906,1014,1024,1024,
31,3788708096,872,-14220,-11608,-157,174,109,22528,19968,15615,-32617,21665,27505,1014,1024,1024,
31,4191361280,784,-14360,-11664,-179,178,87,22272,19200,16895,6980,-15900,-3715,1014,1024,1024,
31,299112704,784,-14276,-11748,-174,164,91,22016,18944,17151,-1731,-13976,-6389,1013,1024,1024,
31,701765888,800,-14340,-11612,-161,178,94,22272,18176,17919,-17615,-18649,588,1014,1024,1024,
31,1121196288,732,-14264,-11592,-140,163,83,23552,18944,16639,-32456,2845,-10648,1014,1024,1024,
31,1540626688,764,-14296,-11612,-153,178,100,23296,19200,16383,25127,18122,13725,1014,1024,1024,
31,1943279872,776,-14272,-11544,-167,198,103,22272,19200,17407,-24893,13235,-8977,1013,1024,1024,
31,2345933056,644,-14396,-11676,-148,173,104,23040,19968,16639,27501,-438,27152,1013,1024,1024,
31,2748586240,832,-14236,-11732,-153,178,79,23552,19456,16639,2786,9355,-8366,1014,1024,1024,
31,3168016640,740,-14368,-11644,-157,194,106,22784,18688,18431,8727,-12012,-29294,1013,1024,1024,
31,3570669824,856,-14332,-11576,-158,179,92,22528,19968,15615,-3602,-436,-4347,1014,1024,1024,
31,3990100224,808,-14264,-11736,-148,178,80,22016,17920,17151,25567,-25432,-6875,1013,1024,1024,
31,114628864,720,-14320,-11808,-158,171,100,24832,18176,17407,-28374,29380,-4343,1013,1024,1024,
31,500504832,808,-14316,-11620,-142,169,89,20480,19456,16639,-6052,-26028,-22659,1013,1024,1024,
31,919935232,828,-14196,-11580,-175,176,94,21760,18688,16895,-27001,5399,16742,1013,1024,1024,
31,1322588416,768,-14308,-11612,-147,162,119,23040,18944,18175,17845,-22124,-10580,1013,1024,1024,
31,1742018816,796,-14212,-11620,-147,187,87,23296,19200,15871,-7813,-2983,-25111,1013,1024,1024,
31,2161449216,740,-14260,-11656,-149,171,90,23296,18688,16895,-17113,-3169,32286,1013,1024,1024,
31,2547325184,752,-14288,-11704,-164,163,104,23552,18432,17151,17191,28062,31025,1013,1024,1024,
31,2966755584,780,-14200,-11664,-134,164,92,22784,18176,16895,24540,16032,-21026,1013,1024,1024,
31,3369408768,660,-14208,-11616,-136,181,88,22272,19200,17407,-2871,30113,25098,1014,1024,1024,
