StrokeID,X,Y,Pressure,Titling,Panning,Rolling,Timestamp,PenState
0,278,1299,1023,580,1230,0,133888313999020148,0;TBN_NONE
0,278,1301,1023,580,1230,0,133888313999020148,0;TBN_NONE
0,279,1302,1023,580,1230,0,133888313999176430,0;TBN_NONE
0,279,1304,1023,580,1230,0,133888313999176430,0;TBN_NONE
0,280,1305,1023,580,1210,0,133888313999176430,0;TBN_NONE
0,280,1306,1023,580,1210,0,133888313999332665,0;TBN_NONE
0,281,1307,1023,580,1210,0,133888313999332665,0;TBN_NONE
0,281,1308,1023,580,1210,0,133888313999332665,0;TBN_NONE
0,281,1309,1023,580,1210,0,133888313999489428,0;TBN_NONE
0,281,1309,1023,580,1210,0,133888313999489428,0;TBN_NONE
0,281,1310,1023,580,1200,0,133888313999645696,0;TBN_NONE
0,281,1310,1023,580,1200,0,133888313999645696,0;TBN_NONE
0,281,1310,1023,580,1200,0,133888313999645696,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888313999801524,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888313999801524,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888313999801524,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888313999958188,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888313999958188,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888313999958188,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000114460,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000114460,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000114460,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000270691,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000270691,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000426405,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000426405,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000426405,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000582710,0;TBN_NONE
0,281,1310,1023,590,1210,0,133888314000582710,0;TBN_NONE
0,281,1310,1023,600,1190,0,133888314000582710,0;TBN_NONE
0,281,1310,1023,600,1190,0,133888314000739447,0;TBN_NONE
0,281,1310,1023,600,1190,0,133888314000739447,0;TBN_NONE
0,281,1310,1023,600,1190,0,133888314000739447,0;TBN_NONE
0,281,1309,1023,600,1190,0,133888314000895279,0;TBN_NONE
0,281,1309,1023,600,1190,0,133888314000895279,0;TBN_NONE
0,282,1308,1023,600,1190,0,133888314000895279,0;TBN_NONE
0,282,1308,1023,590,1210,0,133888314001051950,0;TBN_NONE
0,282,1307,1023,590,1210,0,133888314001051950,0;TBN_NONE
0,282,1307,1023,590,1210,0,133888314001051950,0;TBN_NONE
